1531613473,117.005662,39.797022,9.196407,0.0763,3,52007,91.526
1531613474,117.005959,39.796992,8.298946,0.0256,1,52008,92.189
1531613477,117.006801,39.796880,7.502071,0.0731,3,52011,87.701
1531613479,117.007324,39.796782,7.615871,0.0461,2,52013,82.939
1531613481,117.007574,39.796724,7.990566,0.0224,2,52015,40.234
1531613483,117.008040,39.796678,8.894680,0.0401,2,52017,72.268
1531613485,117.008690,39.796601,7.402096,0.0563,2,52019,101.308
1531613487,117.009159,39.796498,9.777279,0.0417,2,52021,75.044
1531613489,117.009405,39.796462,12.166256,0.0214,2,52023,38.544
1531613491,117.009697,39.796418,12.616695,0.0255,2,52025,45.824
1531613493,117.009898,39.796385,14.208981,0.0176,2,52027,31.669
1531613495,117.010103,39.796382,12.255856,0.0176,2,52029,31.621
1531613497,117.010193,39.796385,13.932674,0.0077,2,52031,13.806
1531613499,117.010272,39.796373,14.800167,0.0068,2,52033,12.312
1531613501,117.010336,39.796364,16.111935,0.0055,2,52035,9.942
1531613503,117.010377,39.796359,15.795132,0.0035,2,52037,6.334
1531613505,117.010420,39.796352,13.415066,0.0038,2,52039,6.796
1531613507,117.010468,39.796345,12.443172,0.0041,2,52041,7.453
1531613509,117.010511,39.796339,11.922054,0.0037,2,52043,6.648
1531613511,117.010545,39.796334,11.949703,0.0030,2,52045,5.313
1531613513,117.010560,39.796332,11.897823,0.0013,2,52047,2.363
1531613517,117.010573,39.796330,12.323391,0.0011,4,52051,1.029
1531613521,117.010620,39.796324,11.354702,0.0041,4,52055,3.705
1531613523,117.010679,39.796315,13.466213,0.0051,2,52057,9.254
1531613526,117.010698,39.796312,14.299465,0.0017,3,52060,2.005
1531613528,117.010740,39.796306,14.562801,0.0036,2,52062,6.564
1531613530,117.010786,39.796300,14.282803,0.0040,2,52064,7.257
1531613532,117.010830,39.796294,14.860134,0.0038,2,52066,6.894
1531613535,117.010869,39.796288,13.814480,0.0034,3,52069,4.117
1531613536,117.010906,39.796281,14.106075,0.0033,1,52070,11.831
1531613539,117.010951,39.796272,14.412502,0.0040,3,52073,4.789
1531613541,117.011007,39.796265,13.655880,0.0049,2,52075,8.738
1531613543,117.011084,39.796250,13.096889,0.0068,2,52077,12.214
1531613545,117.011147,39.796236,13.459103,0.0056,2,52079,10.101
1531613547,117.011198,39.796225,14.020168,0.0045,2,52081,8.170
1531613565,117.011392,39.796183,11.679897,0.0172,18,52099,3.440
1531613567,117.011356,39.796209,11.758724,0.0042,2,52101,7.574
1531613570,117.011392,39.796205,9.640774,0.0031,3,52104,3.699
1531613572,117.011502,39.796151,9.564724,0.0112,2,52106,20.105
1531613574,117.011652,39.796115,15.146816,0.0135,2,52108,24.225
1531613576,117.011806,39.796078,13.131435,0.0138,2,52110,24.798
1531613578,117.011875,39.796023,15.597256,0.0085,2,52112,15.304
1531613580,117.011928,39.795952,16.249325,0.0091,2,52114,16.441
1531613582,117.011948,39.795897,16.597866,0.0064,2,52116,11.519
1531613584,117.011957,39.795846,15.354733,0.0057,2,52118,10.295
1531613586,117.011981,39.795809,16.072994,0.0045,2,52120,8.168
1531613589,117.011987,39.795794,17.767727,0.0017,3,52123,2.063
1531613590,117.012013,39.795761,17.538570,0.0042,1,52124,15.274
1531613593,117.012171,39.795904,17.331661,0.0209,3,52127,25.068
1531613596,117.012217,39.795893,17.285336,0.0041,3,52130,4.951
1531613599,117.012228,39.795890,16.521572,0.0010,3,52133,1.204
1531613606,117.012246,39.795886,17.163143,0.0016,7,52140,0.802
1531613610,117.012215,39.795894,16.552639,0.0028,4,52144,2.539
1531613618,117.012184,39.795901,17.303066,0.0027,8,52152,1.233
1531613620,117.012155,39.795908,17.698788,0.0026,2,52154,4.668
1531613622,117.012143,39.795911,18.154171,0.0011,2,52156,1.920
1531613627,117.012161,39.795906,15.147366,0.0016,5,52161,1.166
1531613630,117.012137,39.795912,14.109707,0.0022,3,52164,2.613
1531613633,117.012172,39.795904,15.370876,0.0031,3,52167,3.757
1531613635,117.012194,39.795898,13.930202,0.0020,2,52169,3.607
1531613637,117.012216,39.795893,15.498867,0.0020,2,52171,3.514
1531613639,117.012250,39.795885,13.209286,0.0030,2,52173,5.450
1531613642,117.012222,39.795892,12.707058,0.0025,3,52176,3.050
1531613646,117.012236,39.795889,13.585140,0.0012,4,52180,1.092
1531613652,117.012221,39.795892,11.281246,0.0013,6,52186,0.801
1531613654,117.012233,39.795889,12.208889,0.0010,2,52188,1.861
1531613666,117.012256,39.795884,13.340389,0.0020,12,52200,0.612
1531613669,117.012280,39.795878,11.884518,0.0022,3,52203,2.603
1531613673,117.012264,39.795882,11.478451,0.0014,4,52207,1.300
1531613675,117.012193,39.795899,6.010189,0.0064,2,52209,11.515
1531613678,117.012151,39.795909,12.429317,0.0038,3,52212,4.515
1531613683,117.012188,39.795900,19.628506,0.0033,5,52217,2.369
1531613685,117.012203,39.795897,15.765194,0.0014,2,52219,2.446
1531613694,117.012216,39.795894,15.033627,0.0012,9,52228,0.479
1531613697,117.012204,39.795896,18.542690,0.0010,3,52231,1.237
1531613704,117.012183,39.795901,20.322536,0.0019,7,52238,0.952
1531613708,117.012197,39.795898,19.839901,0.0012,4,52242,1.121
1531613714,117.012236,39.795888,19.231808,0.0035,6,52248,2.104
1531613718,117.012262,39.795882,17.468349,0.0023,4,52252,2.105
1531613721,117.012298,39.795874,15.344265,0.0032,3,52255,3.809
1531613723,117.012318,39.795869,15.100948,0.0018,2,52257,3.226
1531613727,117.012304,39.795873,15.206722,0.0013,4,52261,1.168
1531613730,117.012258,39.795883,14.048428,0.0041,3,52264,4.886
1531613732,117.012212,39.795894,14.371304,0.0041,2,52266,7.452
1531613734,117.012188,39.795900,10.569729,0.0022,2,52268,3.940
1531613743,117.012210,39.795895,11.317837,0.0020,9,52277,0.795
1531613752,117.012192,39.795899,4.815548,0.0016,9,52286,0.649
1531613754,117.012206,39.795896,4.775295,0.0013,2,52288,2.270
1531613759,117.012192,39.795899,4.478024,0.0012,5,52293,0.894
1531613761,117.012253,39.795885,4.924923,0.0054,2,52295,9.806
1531613763,117.012279,39.795879,7.466824,0.0023,2,52297,4.149
1531613768,117.012242,39.795887,9.440456,0.0033,5,52302,2.383
1531613770,117.012225,39.795891,8.266506,0.0015,2,52304,2.714
1531613774,117.012238,39.795888,11.398861,0.0012,4,52308,1.086
1531613776,117.012266,39.795882,10.760647,0.0025,2,52310,4.481
1531613780,117.012274,39.795858,12.162502,0.0027,4,52314,2.460
1531613782,117.012246,39.795865,11.486721,0.0025,2,52316,4.467
1531613787,117.012138,39.795698,12.997402,0.0208,5,52321,14.957
1531613789,117.012150,39.795693,14.284512,0.0012,2,52323,2.115
1531613791,117.012165,39.795682,14.364071,0.0018,2,52325,3.263
1531613794,117.012157,39.795658,15.881954,0.0027,3,52328,3.259
1531613797,117.012132,39.795662,14.940548,0.0022,3,52331,2.644
1531613802,117.012125,39.795655,13.791317,0.0010,5,52336,0.724
1531613804,117.012148,39.795672,8.602749,0.0027,2,52338,4.892
1531613806,117.012216,39.795693,10.612972,0.0063,2,52340,11.308
1531613808,117.012387,39.795852,12.110500,0.0230,2,52342,41.394
1531613810,117.012424,39.795843,10.004513,0.0033,2,52344,5.896
1531613812,117.012469,39.795832,9.522152,0.0040,2,52346,7.266
1531613814,117.012544,39.795814,10.001186,0.0067,2,52348,12.061
1531613816,117.012650,39.795788,9.356289,0.0095,2,52350,17.107
1531613818,117.012823,39.795745,10.341518,0.0155,2,52352,27.915
1531613820,117.012993,39.795703,9.628963,0.0153,2,52354,27.469
1531613822,117.013139,39.795666,7.549496,0.0132,2,52356,23.709
1531613831,117.013686,39.795388,0.299099,0.0561,9,52365,22.440
1531613833,117.013850,39.795359,-8.083042,0.0144,2,52367,25.945
1531613835,117.014034,39.795341,-18.743443,0.0158,2,52369,28.525
1531613871,117.020711,39.793481,59.219021,0.6075,36,52405,60.745
1531613873,117.021249,39.793401,9.771267,0.0469,2,52407,84.400
1531613875,117.021678,39.793254,14.223598,0.0402,2,52409,72.378
1531613877,117.022084,39.793109,13.435513,0.0383,2,52411,68.966
1531613879,117.022260,39.793047,13.556515,0.0166,2,52413,29.810
1531613881,117.022771,39.792856,15.037136,0.0486,2,52415,87.436
1531613883,117.023223,39.792681,15.047085,0.0433,2,52417,77.947
1531613885,117.023679,39.792504,15.144405,0.0437,2,52419,78.665
1531613887,117.024084,39.792324,14.930080,0.0400,2,52421,72.075
1531613889,117.024505,39.792123,12.809750,0.0424,2,52423,76.324
1531613891,117.024967,39.791927,5.910732,0.0452,2,52425,81.358
1531613893,117.025463,39.791732,5.071133,0.0476,2,52427,85.723
1531613895,117.025978,39.791515,6.846218,0.0502,2,52429,90.354
1531613897,117.026453,39.791326,7.564999,0.0457,2,52431,82.336
1531613899,117.026965,39.791123,7.576534,0.0492,2,52433,88.648
1531613901,117.027484,39.790896,8.099697,0.0511,2,52435,91.937
1531613903,117.027983,39.790735,7.756863,0.0463,2,52437,83.314
1531613905,117.028529,39.790508,9.761562,0.0531,2,52439,95.563
1531613907,117.029087,39.790292,13.014736,0.0535,2,52441,96.211
1531613909,117.029628,39.790072,12.678799,0.0523,2,52443,94.214
1531613911,117.030174,39.789846,12.125454,0.0530,2,52445,95.468
1531613913,117.030702,39.789593,11.742428,0.0533,2,52447,95.865
1531613915,117.031218,39.789353,12.586483,0.0516,2,52449,92.900
1531613917,117.031845,39.789126,12.371944,0.0593,2,52451,106.704
1531613919,117.032395,39.788923,13.233181,0.0522,2,52453,93.881
1531613921,117.032933,39.788723,13.274532,0.0512,2,52455,92.075
1531613923,117.033490,39.788507,14.309048,0.0534,2,52457,96.148
1531613925,117.034032,39.788286,13.945065,0.0525,2,52459,94.429
1531613927,117.034607,39.788070,13.683041,0.0548,2,52461,98.618
1531613929,117.035195,39.787817,12.906704,0.0576,2,52463,103.747
1531613931,117.035766,39.787623,14.043118,0.0534,2,52465,96.184
1531613933,117.036346,39.787342,15.920132,0.0586,2,52467,105.528
1531613935,117.036901,39.787121,16.160580,0.0535,2,52469,96.275
1531613937,117.037480,39.786933,15.612545,0.0538,2,52471,96.751
1531613939,117.038043,39.786721,15.007290,0.0536,2,52473,96.530
1531613941,117.038617,39.786453,12.604885,0.0574,2,52475,103.409
1531613943,117.039145,39.786203,11.387142,0.0531,2,52477,95.517
1531613945,117.039692,39.785978,12.677761,0.0531,2,52479,95.507
1531613947,117.040251,39.785768,13.527859,0.0532,2,52481,95.838
1531613949,117.040791,39.785574,14.136623,0.0510,2,52483,91.826
1531613951,117.041362,39.785368,15.333675,0.0539,2,52485,97.063
1531613953,117.041911,39.785172,15.402676,0.0518,2,52487,93.262
1531613955,117.042454,39.784988,13.995327,0.0507,2,52489,91.319
1531613957,117.043031,39.784808,13.710476,0.0533,2,52491,95.873
1531613959,117.043601,39.784637,13.664913,0.0523,2,52493,94.188
1531613961,117.044166,39.784449,13.327511,0.0526,2,52495,94.757
1531613963,117.044743,39.784301,13.126583,0.0520,2,52497,93.662
1531613965,117.045272,39.784114,13.670223,0.0498,2,52499,89.653
1531613967,117.045897,39.783963,13.722561,0.0560,2,52501,100.818
1531613969,117.046512,39.783812,13.458462,0.0552,2,52503,99.357
1531613971,117.047099,39.783651,12.431240,0.0533,2,52505,95.982
1531613973,117.047704,39.783534,13.239437,0.0533,2,52507,96.005
1531613975,117.048341,39.783415,12.558712,0.0561,2,52509,100.920
1531613977,117.048958,39.783320,10.515621,0.0538,2,52511,96.873
1531613979,117.049552,39.783250,10.601742,0.0514,2,52513,92.604
1531613981,117.050169,39.783160,10.018764,0.0537,2,52515,96.745
1531613983,117.050795,39.783075,10.846004,0.0543,2,52517,97.804
1531613985,117.051376,39.783007,10.533504,0.0503,2,52519,90.566
1531613987,117.051981,39.782938,10.885555,0.0523,2,52521,94.162
1531613989,117.052587,39.782868,11.880978,0.0524,2,52523,94.288
1531613991,117.053204,39.782814,12.318203,0.0531,2,52525,95.610
1531613993,117.053735,39.782771,12.129848,0.0457,2,52527,82.272
1531613995,117.054344,39.782702,11.600399,0.0527,2,52529,94.806
1531613997,117.054948,39.782673,11.711422,0.0517,2,52531,93.132
1531613999,117.055572,39.782655,10.905239,0.0535,2,52533,96.212
1531614001,117.056176,39.782634,10.324184,0.0517,2,52535,93.134
1531614003,117.056763,39.782633,10.278316,0.0502,2,52537,90.342
1531614005,117.057352,39.782646,10.468227,0.0504,2,52539,90.761
1531614007,117.057983,39.782669,11.226498,0.0541,2,52541,97.293
1531614009,117.058561,39.782686,11.783871,0.0495,2,52543,89.097
1531614011,117.059184,39.782694,10.111294,0.0533,2,52545,95.992
1531614013,117.059742,39.782710,9.996456,0.0478,2,52547,85.986
1531614015,117.060321,39.782737,7.712826,0.0496,2,52549,89.311
1531614017,117.060915,39.782760,7.439968,0.0509,2,52551,91.618
1531614019,117.061531,39.782794,7.439907,0.0528,2,52553,95.096
1531614021,117.062174,39.782840,8.910580,0.0552,2,52555,99.438
1531614023,117.062742,39.782888,8.444912,0.0489,2,52557,88.031
1531614025,117.063299,39.782937,7.728329,0.0480,2,52559,86.346
1531614027,117.063910,39.783000,6.898159,0.0527,2,52561,94.857
1531614029,117.064554,39.783071,7.033443,0.0556,2,52563,100.153
1531614031,117.065174,39.783163,6.652737,0.0540,2,52565,97.214
1531614033,117.065797,39.783253,6.150204,0.0542,2,52567,97.641
1531614035,117.066377,39.783327,6.846767,0.0503,2,52569,90.510
1531614037,117.066869,39.783351,7.205441,0.0422,2,52571,75.878
1531614039,117.067441,39.783428,6.414547,0.0497,2,52573,89.490
1531614041,117.068078,39.783513,6.466549,0.0553,2,52575,99.511
1531614043,117.068611,39.783577,7.122128,0.0461,2,52577,83.050
1531614045,117.069211,39.783679,7.413448,0.0526,2,52579,94.590
1531614047,117.069863,39.783777,5.883572,0.0568,2,52581,102.294
1531614049,117.070432,39.783858,6.323757,0.0495,2,52583,89.114
1531614051,117.071139,39.783979,5.885311,0.0619,2,52585,111.468
1531614053,117.071778,39.784066,7.933743,0.0555,2,52587,99.960
1531614055,117.072354,39.784170,8.798916,0.0506,2,52589,91.044
1531614057,117.072972,39.784268,8.492397,0.0539,2,52591,97.108
1531614059,117.073564,39.784311,9.736263,0.0509,2,52593,91.632
1531614061,117.074132,39.784393,9.817593,0.0494,2,52595,88.989
1531614063,117.074693,39.784464,10.194485,0.0486,2,52597,87.525
1531614065,117.075291,39.784535,11.000210,0.0517,2,52599,93.127
1531614067,117.075962,39.784621,12.226711,0.0582,2,52601,104.727
1531614069,117.076492,39.784691,12.590267,0.0460,2,52603,82.752
1531614071,117.077071,39.784755,12.601925,0.0500,2,52605,90.058
1531614073,117.077648,39.784837,13.250118,0.0502,2,52607,90.399
1531614075,117.078279,39.784930,12.707180,0.0550,2,52609,98.934
1531614077,117.078841,39.785009,12.302425,0.0489,2,52611,87.982
1531614079,117.079451,39.785082,14.174099,0.0529,2,52613,95.149
1531614081,117.080023,39.785141,13.669308,0.0494,2,52615,88.842
1531614083,117.080621,39.785235,12.018368,0.0522,2,52617,93.972
1531614085,117.081245,39.785342,10.442257,0.0547,2,52619,98.396
1531614087,117.081841,39.785415,9.799404,0.0516,2,52621,92.853
1531614089,117.082476,39.785497,11.352657,0.0551,2,52623,99.165
1531614091,117.083046,39.785575,13.219296,0.0496,2,52625,89.192
1531614093,117.083638,39.785652,14.250942,0.0514,2,52627,92.450
1531614095,117.084215,39.785742,13.756893,0.0504,2,52629,90.657
1531614097,117.084862,39.785814,14.469051,0.0559,2,52631,100.604
1531614099,117.085506,39.785873,14.695675,0.0555,2,52633,99.813
1531614101,117.086015,39.785957,14.463619,0.0445,2,52635,80.175
1531614103,117.086746,39.786034,14.843227,0.0631,2,52637,113.634
1531614105,117.087422,39.786101,15.038296,0.0583,2,52639,104.933
1531614107,117.087991,39.786165,14.611904,0.0492,2,52641,88.573
1531614109,117.088602,39.786241,14.571865,0.0530,2,52643,95.362
1531614111,117.089340,39.786293,14.683346,0.0634,2,52645,114.068
1531614113,117.090020,39.786345,15.342739,0.0585,2,52647,105.225
1531614115,117.090607,39.786405,14.658169,0.0507,2,52649,91.184
1531614117,117.091206,39.786465,12.308315,0.0516,2,52651,92.926
1531614119,117.091797,39.786515,11.832760,0.0509,2,52653,91.537
1531614121,117.092395,39.786563,11.851803,0.0515,2,52655,92.623
1531614123,117.093003,39.786609,11.747768,0.0523,2,52657,94.145
1531614125,117.093608,39.786662,11.041409,0.0521,2,52659,93.731
1531614127,117.094227,39.786677,12.232937,0.0530,2,52661,95.382
1531614129,117.094847,39.786701,12.725613,0.0531,2,52663,95.585
1531614131,117.095472,39.786722,13.019863,0.0535,2,52665,96.366
1531614133,117.096091,39.786742,12.355892,0.0530,2,52667,95.443
1531614135,117.096714,39.786766,12.243923,0.0533,2,52669,96.028
1531614137,117.097339,39.786778,11.871761,0.0534,2,52671,96.203
1531614139,117.097944,39.786796,11.851437,0.0518,2,52673,93.151
1531614141,117.098538,39.786815,12.853756,0.0509,2,52675,91.601
1531614143,117.099120,39.786825,13.521511,0.0498,2,52677,89.597
1531614145,117.099713,39.786833,13.955135,0.0507,2,52679,91.280
1531614147,117.100307,39.786839,14.042141,0.0508,2,52681,91.479
1531614149,117.100888,39.786840,12.958462,0.0497,2,52683,89.521
1531614151,117.101495,39.786829,12.692257,0.0519,2,52685,93.481
1531614153,117.102122,39.786799,14.018642,0.0537,2,52687,96.709
1531614155,117.102734,39.786790,13.983944,0.0523,2,52689,94.184
1531614157,117.103338,39.786788,15.769558,0.0517,2,52691,92.993
1531614159,117.103968,39.786758,17.135250,0.0540,2,52693,97.159
1531614161,117.104602,39.786727,17.135860,0.0543,2,52695,97.823
1531614163,117.105222,39.786710,18.245296,0.0531,2,52697,95.594
1531614165,117.105856,39.786687,17.422787,0.0543,2,52699,97.744
1531614167,117.106485,39.786673,17.663448,0.0538,2,52701,96.835
1531614169,117.107095,39.786655,18.237850,0.0522,2,52703,94.035
1531614171,117.107698,39.786644,17.529415,0.0516,2,52705,92.833
1531614173,117.108315,39.786617,17.779629,0.0529,2,52707,95.139
1531614175,117.108947,39.786566,16.855573,0.0544,2,52709,97.926
1531614177,117.109596,39.786486,16.288770,0.0562,2,52711,101.220
1531614179,117.110192,39.786474,17.287244,0.0510,2,52713,91.770
1531614181,117.110856,39.786405,16.957899,0.0573,2,52715,103.150
1531614183,117.111509,39.786340,16.182081,0.0563,2,52717,101.408
1531614185,117.112144,39.786298,16.034986,0.0546,2,52719,98.192
1531614187,117.112765,39.786256,16.582868,0.0533,2,52721,95.952
1531614189,117.113392,39.786231,15.862104,0.0537,2,52723,96.617
1531614191,117.114016,39.786197,16.302351,0.0535,2,52725,96.376
1531614193,117.114646,39.786089,17.436048,0.0552,2,52727,99.383
1531614195,117.115322,39.786015,17.129743,0.0584,2,52729,105.110
1531614197,117.115943,39.785931,16.589246,0.0539,2,52731,97.069
1531614199,117.116572,39.785893,17.914869,0.0540,2,52733,97.112
1531614201,117.117224,39.785851,18.659528,0.0560,2,52735,100.764
1531614203,117.117827,39.785829,17.803846,0.0517,2,52737,93.015
1531614205,117.118430,39.785791,17.922101,0.0517,2,52739,93.149
1531614207,117.119005,39.785782,17.158613,0.0492,2,52741,88.514
1531614209,117.119658,39.785697,16.458814,0.0566,2,52743,101.964
1531614211,117.120295,39.785610,15.809736,0.0554,2,52745,99.680
1531614213,117.120940,39.785562,15.203535,0.0555,2,52747,99.863
1531614215,117.121542,39.785508,13.083204,0.0519,2,52749,93.381
1531614217,117.122221,39.785444,12.147810,0.0586,2,52751,105.402
1531614219,117.122865,39.785414,13.320295,0.0552,2,52753,99.363
1531614221,117.123457,39.785414,13.682447,0.0506,2,52755,91.160
1531614223,117.124087,39.785397,12.985609,0.0539,2,52757,97.053
1531614225,117.124736,39.785371,12.857191,0.0556,2,52759,100.030
1531614227,117.125391,39.785349,14.134138,0.0561,2,52761,100.937
